amount,txn_type,rail,balance,ref_id,card_last4,upi_vpa,merchant,date,bank,confidence_score,bucket,original_sms,sender,timestamp,raw_hash,composite_key,penalties,signals,is_duplicate,duplicate_reason
,,Rail.UNKNOWN,,GEN_5d6749129fab,,,,2023-11-17,,0.0,BucketType.AMBIGUOUS,"17-Nov-23 21:44 Hrs કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2023-11-17 21:45:07,54db62c30e37c475714313c3abfa3e74,8eba5d82f060b899,[],[],False,
,,Rail.UNKNOWN,,GEN_61d75c85a050,,,,2023-11-17,,0.0,BucketType.AMBIGUOUS,"17-Nov-23 20:42 કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2023-11-17 20:55:50,795947a4c2ce78bd6aa1ba9198e1e5a3,9f9a1c1d1f6d1917,[],[],False,
,TransactionType.CREDIT,Rail.UNKNOWN,,GEN_9c6d09d4c093,,,claim. T&C,2023-11-17,,15.0,BucketType.AMBIGUOUS,"Dear User, You've got My11 Circle coupon of Get Free 4000 Bonus Cash on My Winnings. Click on https://t.jio/v/Yj to claim. T&C",JG-JIOJCN,2023-11-17 15:00:40,35b760d86a8caac834218c9ffae09f4b,b245fe278245484c,[],[],False,
,,Rail.UNKNOWN,,GEN_98d49293c276,,,,2023-11-17,,0.0,BucketType.AMBIGUOUS,When was the last time you checked your CIBIL Score? Get latest score for FREE in 2 minutes https://r.bflcomm.in/I8NyZE-U . T&C apply. Bajaj Finance Ltd,AD-BFLFIN,2023-11-17 13:10:48,bf8ad35befafea629326da103b25e5cf,07aa4d136d4f0c27,[],[],False,
,,Rail.UNKNOWN,,GEN_e028cd205986,,,MICA. 36.00 LPA H-CTC. Apply www.bit.ly,2023-11-17,,0.0,BucketType.AMBIGUOUS,"Dear student, MICAT-1, Application closing on 20th Nov For PGDM program at MICA. 36.00 LPA H-CTC. Apply www.bit.ly/Micat2024 -Shiksha",AD-Shksha,2023-11-17 11:42:55,b28589c5648457e2114b54ba205cd7dc,bdc72504e57fb204,[],[],False,
,,Rail.UNKNOWN,,GEN_25dcfeee4aca,,,,2023-11-16,,0.0,BucketType.AMBIGUOUS,"16-Nov-23 22:37 કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2023-11-16 23:41:49,6c66c5cd70f2c12e33b0fd4b0f9cdda3,bcadbf843cb0173d,[],[],False,
500000.0,TransactionType.CREDIT,Rail.UNKNOWN,,GEN_e371c7057740,,,Rs.5,2023-11-16,,60.0,BucketType.BANK_LEDGER_SUCCESS,"Dear Customer, INSTANT CASH LOAN Avail Cash loan by NAVI of up to Rs.5,00,000 No Hidden Charges & Direct Transfer to your Bank A/C. Click - http://Kx3.in/s3vMLF",VK-NAVICL,2023-11-16 16:57:17,b05bd80c93f39131da229e18bf405522,e734db9aa0bad9b7,[],['amount_present'],False,
,,Rail.UNKNOWN,,GEN_8b416172f9d6,,,go. We,2023-11-16,,0.0,BucketType.AMBIGUOUS,Delivered: We hope 1 The Indian Garage ... made you smile! 6 products to go. We'd love to hear about your experience: https://mntr.se/d0ln56344fj/ . - Team Myntra.,TM-MYNTRA,2023-11-16 15:12:44,abd65d07574580edaaf9e54769486c5d,f5d4a4646f8e592f,[],[],False,
,,Rail.UNKNOWN,,GEN_dfdb820e5e53,,,claim. T&C,2023-11-16,,0.0,BucketType.AMBIGUOUS,"Dear User, You've got Titan Eye+ coupon of 70% off on Fastrack Sunglasses on My Winnings. Click on https://t.jio/v/Ej to claim. T&C",JG-JIOJCN,2023-11-16 14:58:18,e0d3cfaa63f62ed608487558d413c6dc,852909008b2ebad9,[],[],False,
,,Rail.UNKNOWN,,GEN_21e8dd939eab,,,,2023-11-16,,0.0,BucketType.AMBIGUOUS,ARRIVING TODAY: Our Delivery Agent (04069160007) will bring your order with 1 The Indian Garage ... by 9PM today. - Team Myntra.,TM-MYNTRA,2023-11-16 13:50:40,571134e781a6a52e1db6918f72e8d98c,e4b078d13e59ecb3,[],[],False,
,,Rail.UNKNOWN,,GEN_aace35a80804,,,Claim https,2023-11-16,,0.0,BucketType.AMBIGUOUS,Dear Customer Thanks for choosing EaseMyTrip and opting for Trip Cancellation Cover! Booking ID: EMT126372922 For more info: Insurance Policy https://emt.bio/ujnKis How to Claim https://emt.bio/Wul0KQ,VM-EASEMY,2023-11-16 13:23:08,e12331a5da9afafad09abd61d8221d2f,19895e6901f64a74,[],[],False,
,,Rail.UNKNOWN,,GEN_050f1a6edb85,,,https,2023-11-16,,0.0,BucketType.AMBIGUOUS,"Dear Customer, welcome to the wonderful world of Adani One. Get a chance to earn and redeem Rewards and unlock exciting benefits on Flight Booking and many more services. Explore unlimited Goodness at https://www.ada.ni/HABiJU2 - Team Adani One",VM-776111,2023-11-16 13:15:18,12e3665ce43950d34cb0433869d75ebd,3d1f796468b82f3a,[],[],False,
6169.0,TransactionType.CREDIT,Rail.UNKNOWN,,UPI_231116293398,,,Hyderabad on Nov 23,2023-11-16,,60.0,BucketType.BANK_LEDGER_SUCCESS,"Booking Confirmed: Your Flipkart Flight Booking ID: 231116293398 with PNR T21M5K from Ahmedabad to Hyderabad on Nov 23, 2023 is confirmed for Rs. 6169.0 . Please check your email for details. Visit http://fkrt.it/!q_Ow5NNNN to manage your booking.",JM-FLPKRT,2023-11-16 01:16:25,fcd3659e4c1d2ee76a9e5f3f49ae2a94,63d5fcb9e4b09881,[],['amount_present'],False,
,,Rail.UNKNOWN,,GEN_f4483b67b928,,,,2023-11-16,,0.0,BucketType.AMBIGUOUS,"Kushal, download our app for confirmation on your phone! booking.com/App-bplWhDFCqv7owoRZ (this link expires soon)",50350301,2023-11-16 01:08:45,b7872701e1937bcd5d4414f2371f9b0b,1af774fa8e2ca82d,[],[],False,
178.0,TransactionType.CREDIT,Rail.UNKNOWN,,GEN_58eabf3bd153,,,get,2023-11-15,,60.0,BucketType.BANK_LEDGER_SUCCESS,We're sorry about your experience with order id 5343167149 :( Use OZ3K3MSVE9DQ to get ₹178 worth of benefit on your next Zomato order. Valid till 15th December 23.,VM-ZOMATO,2023-11-15 14:16:57,1d62f0f6aa9b706d29398fbe414497dd,62cbe267a97a0597,[],['amount_present'],False,
,,Rail.UNKNOWN,,GEN_bec4faad586c,,,your face. We,2023-11-15,,0.0,BucketType.AMBIGUOUS,Early Delivery: We've delivered your 1 Roadster Shortsin advance. Hope your bag of joy brought a smile to your face. We'd love to hear about your experience: https://mntr.se/s9rm72546v1/ . - Team Myntra.,AD-MYNTRA,2023-11-15 11:50:32,c1c443ecfbb6dfd01e4c91d4ca6bf405,4bd84c7b3392100d,[],[],False,
,,Rail.UNKNOWN,,GEN_4cbbd45e0303,,,,2023-11-15,,0.0,BucketType.AMBIGUOUS,ARRIVING TODAY: Our Delivery Agent (04069160007) will bring your order with 1 Harvard Tshirts by 9PM today. - Team Myntra.,JD-MYNTRA,2023-11-15 11:11:36,10bd4cf528c0868c6ade6f8c70168821,724ee80d6bc990cf,[],[],False,
250.0,TransactionType.CREDIT,Rail.UPI,,GEN_a4bd485b2471,,,avail this special offer,2023-11-14,AU,85.0,BucketType.BANK_LEDGER_SUCCESS,"Dear Customer, Last chance to avail this special offer! Use AU UPI for transactions and get Rs.250 Amazon Prime Voucher. Limited period offer! Transact Now: https://m.aubk.in/Ac1tT6T9SNy T&Cs - AU Bank",AD-AUBANK,2023-11-14 17:04:01,1288559454230788e462dcb7442d14b8,51f28176e3e45ba4,[],"['amount_present', 'rail_cue']",False,
500000.0,TransactionType.CREDIT,Rail.UNKNOWN,,GEN_59bea060de93,,,avail http,2023-11-14,,60.0,BucketType.BANK_LEDGER_SUCCESS,"Dear Customer, ALERT: Get Navi Cash Loan upto Rs.5,00,000 approved within minutes Direct Bank Transfer & No Hidden Charges Click to avail http://Kx3.in/U3jBJv",VM-NAVILN,2023-11-14 16:16:29,bcc07ac8e2834fea039958639bdad756,5bdeed5585e9d2d7,[],['amount_present'],False,
,,Rail.UNKNOWN,,GEN_c35aa3256a87,,,,2023-11-14,,0.0,BucketType.AMBIGUOUS,"14-Nov-23 15:39 કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2023-11-14 15:39:51,1a751c170f93d756ecd25aa97853fe8e,760394fde23f7742,[],[],False,
45000.0,TransactionType.CREDIT,Rail.UNKNOWN,,GEN_cf56918c51c3,,,Rs.45,2023-11-14,,60.0,BucketType.BANK_LEDGER_SUCCESS,"Dear Customer, INSTANT LOAN just a click away! Loan up to Rs.45,000 No paperwork, quick approval. Apply now http://1kx.in/LcAQkI -mPokket",VK-mpokkt,2023-11-14 13:36:01,40d91d16a0bb0cac8c63e4effd22da04,5899c0f2aab60096,[],['amount_present'],False,
,TransactionType.CREDIT,Rail.UNKNOWN,,GEN_4c822b9cabfb,,,,2023-11-13,,15.0,BucketType.AMBIGUOUS,Nicholas Pooran kee oor se 100% deposit bonus! Enjoy kijiye cricket World Cup extra winning potential ke sath! bit.ly/49w91ZD,56161888,2023-11-13 17:31:28,b958b76c3b0d50ef762fd6b3c3a674df,263f09e3c19fe61d,[],[],False,
,,Rail.UNKNOWN,,GEN_26b7d2271a7a,,,,2023-11-12,,0.0,BucketType.AMBIGUOUS,"12-Nov-23 01:35 Hrs કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2023-11-12 01:35:13,e691f404df5934667c6f38257492d3d6,4b8615b8f723a4a7,[],[],False,
,,Rail.UNKNOWN,,GEN_a576e5200fed,,,,2023-11-12,,0.0,BucketType.AMBIGUOUS,"જો તમને આંતરરાષ્ટ્રીય કોલ આવ્યો હોય, જેમાં દર્શાવેલ નંબર ભારતીય છે અથવા નંબર દેખાતો નથી, તો કૃપા કરીને DoT ટોલ ફ્રી નંબર 1800110420/1963 પર જાણ કરો.",AD-AIRDOT,2023-11-12 01:18:28,3aa23cc9ccf7435de45a37f9b4c1537e,7bfc3b764546a2f0,[],[],False,
,,Rail.UNKNOWN,,GEN_62336a560ffe,,,,2023-11-11,,0.0,BucketType.AMBIGUOUS,"11-Nov-23 18:18 કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2023-11-11 18:18:48,99fb99a335e1c07d29c06ce40e7ba0a3,fef3cf296b35033d,[],[],False,
,TransactionType.CREDIT,Rail.UNKNOWN,,GEN_9e718b558193,,,your Wallet Acc. Claim Now -Today http,2023-11-11,,40.0,BucketType.AMBIGUOUS,"Dear 76005640XX Congratulations! INR. 10,000* is credited to your Wallet Acc. Claim Now -Today http://gmg.im/gJ3Q7l NIra Gamings",VM-NIRGMS,2023-11-11 14:52:07,f42661b0534557102f089811af0d4a62,55bb1c3477815de2,[],['executed_verbs'],False,
500000.0,TransactionType.CREDIT,Rail.UNKNOWN,,GEN_12f79ec6593b,,,avail http,2023-11-11,,60.0,BucketType.BANK_LEDGER_SUCCESS,"Dear Customer, ALERT: Get Navi Cash Loan upto Rs.5,00,000 approved within minutes Direct Bank Transfer & No Hidden Charges Click to avail http://Kx3.in/4svkft",VK-NAVICL,2023-11-11 12:04:11,f7635d1deb03700ddc82c9566cbe4717,1b71ccd6f1d87393,[],['amount_present'],False,
,TransactionType.CREDIT,Rail.UNKNOWN,,GEN_3dd4f88ee1ae,,,get your Bonus - parim.site,2023-11-11,,15.0,BucketType.AMBIGUOUS,Parimatch is here with 100% Deposit Bonus! Get ready for More Fun this Cricket World Cup! Tap to get your Bonus - parim.site/WnlYUKck /promo/promotion/bdbaa54c-86f9-4349-8de0-9477a80d131d?seq=last,56161650,2023-11-11 11:42:35,56ad25d9e381e69e5dd64803bf2c3e1f,a2a96e94174cc9eb,[],[],False,
,,Rail.UNKNOWN,,GEN_ef15c8d778d5,,,20 Lakh with Housing and Navi Click to proceed - u1.mnge.co,2023-11-11,,0.0,BucketType.AMBIGUOUS,"Hi There, Congratulations! Your improved Cibil score qualifies you for a loan. Get instant loans up to 20 Lakh with Housing and Navi Click to proceed - u1.mnge.co/4ppNJ7 -Housing",AX-housng,2023-11-11 11:14:48,397343b2847b6587e2b5c4927d6ddd43,75ab834eabe3e739,[],[],False,
,,Rail.UNKNOWN,,GEN_5c1fc5d49026,,,,2023-11-10,,0.0,BucketType.AMBIGUOUS,"10-Nov-23 21:41 કલાકે 90% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 ડેટા કોટને અસરકારક રીતે કેવી રીતે મેનેજ કરવું તે માટેની ટીપ્સ માટે, https://youtu.be/WQ7W_xOt1Lg ક્લિક કરો જો તમારી પાસે કોઈ અન્ય ડેટા પ્લાન નથી, તો 2 GB ના વપરાશ પર તમારી ઇન્ટરનેટની ગતિ ઓછી થઈ જશે. હાઇ સ્પીડ ઇન્ટરનેટનો આનંદ માણવા માટે, https://www.jio.com/dl/data_voucher ને ક્લિક કરો અને રિચાર્જ કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, પ્લાનની વિગતો અને આકર્ષક રિચાર્જ યોજનાઓ જાણવા માટે.",JG-JioPay,2023-11-10 22:44:56,944168278c9eba8e6bc4ba4bcf267999,b91e13f1058e8ff4,[],[],False,
,,Rail.UNKNOWN,,GEN_56862f6ba4f7,,,,2023-11-10,,0.0,BucketType.AMBIGUOUS,"10-Nov-23 21:22 Hrs કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2023-11-10 21:22:35,8316c19d21366eb461dac53968b2b3e2,8efc9f30e674477a,[],[],False,
,,Rail.UNKNOWN,,GEN_d0c4d614a898,,,,2023-11-10,,0.0,BucketType.AMBIGUOUS,"10-Nov-23 15:35 કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2023-11-10 15:35:41,0bacc24a65c877da9b96cbc7e4937c48,a6937a27d2eb7d33,[],[],False,
,,Rail.UNKNOWN,,GEN_fa0b01dcfbe6,,,,2023-11-10,,0.0,BucketType.AMBIGUOUS,"Hi Kushal, you can now check your Experian Credit Score as many times as you want - absolutely FREE! Download our App now! bnkbzr.co/wkDrUVimQ3 BankBazaar",AX-BBZAPP,2023-11-10 12:08:44,8761f1fc8550c0ad777dd919b72a1107,d2e64202ce93b6c2,[],[],False,
,,Rail.UPI,,GEN_eb87ee29cd25,,,verify your number with BankBazaar. In case you didn,2023-11-09,,10.0,BucketType.AMBIGUOUS,"Use 2646 to verify your number with BankBazaar. In case you didn't enter the number on our site, pls ignore. @www.bankbazaar.com #2646",AD-BNKBZR,2023-11-09 11:56:43,f734378b4eda902a2003db32cd3d2d45,3b8c0de81e23488c,[],[],False,
,,Rail.UNKNOWN,,GEN_ef4d27acd379,,,,2023-11-08,,0.0,BucketType.AMBIGUOUS,"08-Nov-23 21:57 કલાકે 90% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 ડેટા કોટને અસરકારક રીતે કેવી રીતે મેનેજ કરવું તે માટેની ટીપ્સ માટે, https://youtu.be/WQ7W_xOt1Lg ક્લિક કરો જો તમારી પાસે કોઈ અન્ય ડેટા પ્લાન નથી, તો 2 GB ના વપરાશ પર તમારી ઇન્ટરનેટની ગતિ ઓછી થઈ જશે. હાઇ સ્પીડ ઇન્ટરનેટનો આનંદ માણવા માટે, https://www.jio.com/dl/data_voucher ને ક્લિક કરો અને રિચાર્જ કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, પ્લાનની વિગતો અને આકર્ષક રિચાર્જ યોજનાઓ જાણવા માટે.",JG-JioPay,2023-11-08 22:41:34,867d7b877f0b910c48a3da491a6d12a1,7a6f5b1c8ea2b95c,[],[],False,
,,Rail.UNKNOWN,,GEN_4a6867bfdc94,,,,2023-11-08,,0.0,BucketType.AMBIGUOUS,"08-Nov-23 16:50 Hrs કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2023-11-08 16:50:22,26a3284d45ded4ea12daf6af18001c8a,68f7dfdf0ac67ed2,[],[],False,
,,Rail.UNKNOWN,,GEN_291f9077cf13,,,,2023-11-08,,0.0,BucketType.AMBIGUOUS,"08-Nov-23 12:50 કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2023-11-08 12:50:21,f31a6de739dd1cbf87083efd337d182f,551ed694862f5cc9,[],[],False,
,,Rail.UNKNOWN,,GEN_74ab4fdb9fe6,,,,2023-11-08,,0.0,BucketType.AMBIGUOUS,"08-Nov-23 01:11 Hrs કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2023-11-08 01:11:17,7b62912e1b0c28efca22975e46c01ba9,1828934dcf45276c,[],[],False,
,,Rail.UNKNOWN,,GEN_ff89d51b0ec9,,,,2023-11-07,,0.0,BucketType.AMBIGUOUS,"07-Nov-23 20:49 કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2023-11-07 20:58:17,00130a9ee5d41f691fb1dde73dd0ebbb,5815cb8cc7483ee2,[],[],False,
,,Rail.UNKNOWN,,GEN_aed7b8de94f7,,,,2023-11-07,,0.0,BucketType.AMBIGUOUS,"विशेष अभियान 3.0 के उपलक्ष्य में, सर्ट-इन भारत सरकार आपको अपने डिजिटल उपकरणों को बॉट फ्री रखने की सलाह देता है। अधिक जानकारी एवं निःशुल्क बॉट निष्कासन साधन के लिए यह देखें https://www.csk.gov.in",AD-ARWGOV,2023-11-07 19:22:53,30cb096dcf0f30fb31068925d2ef7601,826db44b788f8347,[],[],False,
,,Rail.UPI,,GEN_10b3395df4de,,,,2023-11-07,,10.0,BucketType.AMBIGUOUS,"Dear Customer,BESTIVAL SALE@SMART Superstore! B1G1 Dry Fruits Gift Pack 225g Onwards,B1G1 Bikaji Rasgulla 1Kg,B2G1 Pears Soap 125g 4+1,Click bit.ly/3riqUtG T&C",JX-RRSMRT,2023-11-07 10:53:14,35f7086f0e9b63737fdc43e3472df202,96b185c7fc7d45c9,[],[],False,
,,Rail.UNKNOWN,,GEN_9a18e8470ebd,,,,2023-11-07,,0.0,BucketType.AMBIGUOUS,"07-Nov-23 00:49 કલાકે 90% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 ડેટા કોટને અસરકારક રીતે કેવી રીતે મેનેજ કરવું તે માટેની ટીપ્સ માટે, https://youtu.be/WQ7W_xOt1Lg ક્લિક કરો જો તમારી પાસે કોઈ અન્ય ડેટા પ્લાન નથી, તો 2 GB ના વપરાશ પર તમારી ઇન્ટરનેટની ગતિ ઓછી થઈ જશે. હાઇ સ્પીડ ઇન્ટરનેટનો આનંદ માણવા માટે, https://www.jio.com/dl/data_voucher ને ક્લિક કરો અને રિચાર્જ કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, પ્લાનની વિગતો અને આકર્ષક રિચાર્જ યોજનાઓ જાણવા માટે.",JG-JioPay,2023-11-07 01:01:37,620f5b39c293847d98afb14cb762d192,4c6205bd21340390,[],[],False,
,,Rail.UNKNOWN,,GEN_0d3d9ee4f03d,,,manage data quota effectively,2023-11-07,,10.0,BucketType.AMBIGUOUS,"90% daily data quota used as on 07-Nov-23 00:49. Jio Number : 8200748640 For tips on how to manage data quota effectively, click https://youtu.be/ZFUDydctV78 If you do not have any other data plan, your internet speed will be reduced on consumption of 2 GB. To continue enjoying high speed internet, click https://www.jio.com/dl/data_voucher and recharge. Dial 1991, to know your current balance, validity, plan details and for exciting recharge plans.",JG-JioPay,2023-11-07 01:00:37,c846fb2dff8539e61992d8af1e24897b,2939140e010adc39,[],['balance_cue'],False,
,,Rail.UNKNOWN,,GEN_6f352aa426df,,,,2023-11-06,,0.0,BucketType.AMBIGUOUS,"06-Nov-23 22:19 Hrs કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2023-11-06 22:19:53,97d7e95a20edb35c3288548a06dd67b5,140bf42aa6fa8389,[],[],False,
,,Rail.UPI,,GEN_25f9774487d7,,,MCA Portal using this Username. Regards,2023-11-06,,10.0,BucketType.AMBIGUOUS,"Dear User, The requested Username KUSHALMUDALIYAR1999@GMAIL.COM has been created for you as a Registered user. You can logon to MCA Portal using this Username. Regards, MCA21 Administrator.",TM-GOVMCA,2023-11-06 16:41:58,64c5f68e3b0a295408d1e6f5df4bfe29,4b38f99f0f47541d,[],[],False,
250.0,TransactionType.CREDIT,Rail.UPI,,GEN_77e0c541339a,,,,2023-11-06,AU,85.0,BucketType.BANK_LEDGER_SUCCESS,"Dear Customer, Festive days, festive rewards! Use AU UPI for transactions and get Rs.250 Amazon Prime Voucher. Limited period offer! Transact Now: a.aubnk.in/yYn1q4kg T&Cs - AU Bank",AX-AUBANK,2023-11-06 16:23:50,5c381c9fa0c37f6b10102b20904c5d84,ede57001f3643382,[],"['amount_present', 'rail_cue']",False,
